IE_XML_ID;IE_NAME;IP_PROP55
4553;AudioCodes 320HD (HDPS);15022
4553;AudioCodes 320HD (HDPS);15566
4554;AudioCodes 420HD (HDEPS);15022
4554;AudioCodes 420HD (HDEPS);15566
4555;AudioCodes 420HD (HDE);15022
4555;AudioCodes 420HD (HDE);15566
4556;AudioCodes 420HD (HDPS);15022
4556;AudioCodes 420HD (HDPS);15566
4557;AudioCodes 430HD (HDEPS);15022
4557;AudioCodes 430HD (HDEPS);15566
4558;AudioCodes 430HD (HDEPSG);15022
4558;AudioCodes 430HD (HDEPSG);15566
4559;AudioCodes 430HD (HDEG);15022
4559;AudioCodes 430HD (HDEG);15566
4560;AudioCodes 430HD (HDE);15022
4560;AudioCodes 430HD (HDE);15566
4561;AudioCodes 440HD (HDEG);15022
4561;AudioCodes 440HD (HDEG);15566
4562;AudioCodes 440HD (HDEPSG);15022
4562;AudioCodes 440HD (HDEPSG);15566
4563;Panasonic BL-VT164WE;
4564;Alinco DR-435T;
4565;Alinco DR-M06R;
4566;Alinco DJ-175;
4568;Hytera TC-320;14932
4568;Hytera TC-320;14963
4568;Hytera TC-320;15571
4569;Hytera TC-508;14932
4569;Hytera TC-508;14963
4569;Hytera TC-508;15571
4570;Hytera TC-518;15571
4571;Hytera TC-580;14932
4571;Hytera TC-580;14963
4571;Hytera TC-580;15571
4572;Hytera TC-700;14932
4572;Hytera TC-700;14963
4572;Hytera TC-700;15571
4573;Hytera TM-600;15571
4574;Hytera TR-800;15571
4575;Alinco DJ-C7;
4576;Hytera AN0410H20;15571
4577;Hytera AN0433H01;15571
4578;Hytera AN0460H10;15571
4579;Hytera PS0601;15571
4580;Hytera PV1001;15571
4581;Hytera PS4001;15571
4582;Hytera CH05L01;15571
4583;Hytera EHS12;15571
4584;Hytera EHS09;15571
4585;Hytera BL1715;15571
4586;Hytera RO01;15571
4587;Hytera PCN003;15571
4588;Hytera BC16;15571
4589;Hytera PC30;15571
4590;Hytera ТС320/TC518 ПО;15571
4591;Hytera AN0160H11;15571
4592;Hytera AN0425H01;15571
4593;Hytera AN0455H02;15571
4594;Hytera AN0136H02;15571
4595;Hytera AN0400W01;15571
4596;Hytera BL1719;15571
4597;Hytera BL1301;15571
4598;Hytera CH10L19;15571
4599;Hytera PS1018;15571
4600;Hytera CHV09;15571
4601;Hytera PS7002;15571
4602;Hytera EHM15;15571
4603;Hytera ESM12;15571
4604;Hytera EAM12;15571
4605;Hytera EAM13;15571
4606;Hytera EAM15;15571
4607;Hytera SM08M3;15571
4608;Hytera ESS07;15571
4609;Hytera ESS08;15571
4610;Hytera LCYY02;15571
4611;Hytera NCN001;15571
4612;Hytera BC12;15571
4613;Hytera RO03;15571
4614;Hytera PC19;15571
4615;Hytera PC26;15571
4616;Hytera ТС508 ПО;15571
4623;Hytera LCBN13;15571
4624;Hytera TC580 ПО;15571
4625;Hytera CH10L07;15571
4626;Hytera EWM03;
4628;Hytera LCBN41;
4629;Hytera LCBN42;
4630;Hytera NCN002;
4631;Hytera RO04;
4632;Hytera BC08;
4633;Hytera BC09;
4634;Hytera MCA03;
4635;Hytera TC700 ПО;
4636;Hytera BL1703;15571
4637;Hytera BL2102;15571
4638;Hytera BH1801;
4646;Hytera PD705 (MD);15571
4647;Hytera PD705;15571
4647;Hytera PD705;16035
4665;Grandstream GXV3240;14794
4665;Grandstream GXV3240;14769
4665;Grandstream GXV3240;14920
4665;Grandstream GXV3240;14321
4665;Grandstream GXV3240;8699
4665;Grandstream GXV3240;15022
4668;Hytera PD785;15571
4668;Hytera PD785;16035
4676;Motorola MBP11;
4677;Motorola MBP16;
4678;Motorola MBP28;
4679;Motorola MBP28-2;
4680;Motorola MBP33;
4681;Motorola MBP36;
4682;Motorola MBP26;
4683;Motorola MBP41;
4684;Motorola MBP43;
4685;Hytera SM11R1;
4686;Hytera SM07R2;
4687;Hytera SM07R1;
4688;Hytera SM10R2;
4689;Hytera SM09S2;
4690;Hytera BRK04;
4691;Hytera PWC06;
4692;Hytera POA15;
4693;Hytera PC21;
4694;Hytera TM600 ПО;
4695;Hytera CP09;
4699;Hytera X1e G (MD);15571
4700;Hytera X1p G (MD);15571
4702;Hytera PWC03;
4703;Hytera PWC04;
4704;Hytera TR800 ПО;
4706;AudioCodes MP112/2S/SIP;
4707;AudioCodes MP114/4S/SIP;
4708;AudioCodes MP114/2S/2O/SIP;
4709;AudioCodes MP114/4O/SIP;
4710;AudioCodes MP118/8S/SIP;
4711;AudioCodes MP118/4S/4O/SIP;
4712;AudioCodes MP118/8O/SIP;
4713;AudioCodes MP124/16S/AC/SIP;
4714;AudioCodes MP124/24S/AC/SIP;
4721;AudioCodes M600/1Span;
4722;AudioCodes M600/2Span;
4723;AudioCodes M600/1Span/FS;
4724;AudioCodes M600/1Span/FB;
4725;AudioCodes M1K-D1;
4726;AudioCodes M1K-D2;
4727;AudioCodes M1K-D3;
4728;AudioCodes M2K-D1;
4729;AudioCodes M2K-D2;
4730;AudioCodes M2K-D3;
4731;AudioCodes M2K-D4;
4732;AudioCodes M2K-D5;
4733;Hytera PD795Ex G (MD);15571
4735;Hytera AN0141H03;
4736;Hytera AN0153H04;
4737;Hytera AN0167H03;
4738;Hytera AN0435H04;
4739;Hytera AN0155H02;
4740;Hytera AN0155H04;
4741;Hytera BC19;
4742;Hytera LCY003;
4743;Hytera LCY006;
4744;Hytera CH10A07;
4745;Hytera CH10A06;
4746;Hytera MCA06;
4747;Hytera MCA05;
4748;Hytera MCA08;
4749;Hytera BRK20;
4752;Digium G200F;
4754;Matrix EON48;
4755;Matrix SETU VP248PE;15022
4755;Matrix SETU VP248PE;15566
4756;Matrix SETU VP248SE;15022
4756;Matrix SETU VP248SE;15566
4759;Matrix EONSOFT;
4761;Alinco DJ-G7;
4764;Alinco DJ-S45TA;
4765;D-Link DVG-2024S;
4766;D-Link DVG-2032S/16CO/C1A;
4767;D-Link DVG-3016S;
4768;D-Link DVG-3032S;
4769;D-Link DVG-5004S;
4770;D-Link DVG-5008S;
4771;Digium;
4772;Digium G100F;
4773;Digium G400F;
4774;Digium G800F;
4781;D-Link DVG-5112S;
4782;D-Link DVG-6004S;
4783;D-Link DVG-6008S;
4784;D-Link DVG-7022S;
4785;D-Link DVG-7044S;
4786;D-Link DVG-7062S;
4787;D-Link DVG-7111S;
4788;Yeastar NeoGate TE100;
4789;Yeastar NeoGate TB400;
4790;Yeastar NeoGate TG200;11015
4791;Alinco DJ-S45CQ;
4792;Yeastar NeoGate TG400;11015
4793;Yeastar NeoGate TG800;11015
4794;Yeastar NeoGate TG100;11015
4802;Hytera RD965;14932
4802;Hytera RD965;14963
4802;Hytera RD965;15571
4803;Hytera AN0460M03;
4804;Hytera AN0144M05;
4805;Hytera PV3001;
4806;Hytera PS7502;
4807;Hytera SM18A1;
4808;Hytera NCN010;
4809;Hytera BRK17;
4811;Hytera POA45;
4812;Hytera PC37;
4813;Hytera PC47;
4814;Alinco DJ-V17;
4815;Hytera PC49;
4816;Hytera BC00005;
4817;Hytera DT20;
4818;Hytera DT18;
4820;Alinco DJ-V17L;
4823;Digium D40;15022
4823;Digium D40;15566
4824;Digium D45;15022
4824;Digium D45;15566
4825;Digium D50;15022
4825;Digium D50;15566
4826;Digium D70;15022
4826;Digium D70;15566
4828;Радиал DPR5-4V;
4829;Радиал DPR5-6V;
4839;Радиал DPR4-4V;
4840;Радиал DPR4-6V;
4841;Радиал DPRE4-4V;
4842;Радиал DPRE4-6V;
4843;Радиал DPRE4-6-2m;
4844;Радиал DPR8-4V;
4845;Радиал DPR8-6V;
4846;Радиал DPR4-4U;
4847;Радиал DPR8-4U;
4848;Радиал DPRE5-4VL;
4849;Радиал DPRE5-4VH;
4850;Радиал DPRE5-6VL;
4851;Радиал DPRE5-6VH;
4852;Радиал DPRE4-4UL;
4853;Радиал DPRE4-4UM;
4854;Радиал DPRE4-4UH;
4855;Радиал DPRE4-6UL;
4856;Радиал DPRE4-6UM;
4857;Радиал DPRE4-6UH;
4858;Радиал DPF5-3V;
4859;Радиал DPF5-4V;
4860;Радиал DPF5-6V;
4861;Радиал DPF8-4V;
4862;Радиал DPF8-6V;
4863;Радиал DPF4-4U;
4864;Радиал DPF4-6U;
4867;АГАТ UX-5111;15022
4868;АГАТ UX-5110/FXO4;15022
4869;Alinco DJ-V47;
4870;Hytera PC40;
4871;Hytera PWC11;
4872;Hytera PS22002 (L);
4874;Hytera SM16A1;
4875;Hytera SM16A2;
4876;Hytera SM10A1;
4877;Hytera BRK09;
4878;Hytera BRK16;
4879;Hytera BRK12;
4880;Hytera BRK14;
4881;Hytera BRK19;
4882;Радиал DPS5-4V;
4883;Радиал DPS5-6V;
4884;Радиал DPS8-4V;
4885;Радиал DPS8-6V;
4886;Радиал DPS4-6U;
4887;Радиал DPS2-12U;
4888;Радиал DPS2-12V;
4889;Alinco DJ-V57;
4890;Радиал MDF2-6V2/4,5;
4891;Радиал MDF2-6V1/2;
4892;Радиал MDF2-6V(M)2/4,5;
4893;Радиал DPS2-6VM;
4894;Радиал MDF1-6VM;
4895;Радиал MDF1-6VL4.5/6;
4896;Радиал MDF1-6VL6/8;
4897;Радиал MDF1-6VL8/10;
4898;Радиал MDF1-6VH4.5/6;
4899;Радиал MDF1-6VH6/8;
4900;Радиал MDF1-6VH8/10;
4901;Радиал MDF1-6VH-15;
4902;Радиал MDF1-12VH-4;
4903;Радиал MDF2-8V;
4904;Радиал MDF2-6V3-4.5UK;
4905;Радиал MDF2-6VL-4.5/6HP;
4906;Радиал MDF2-6VH-4.5/6HP;
4907;Радиал MDF-6UL8/13;
4908;Радиал MDF-6UM8/13;
4909;Радиал MDF1-6UH5/8;
4910;Радиал MDF1-6UL5/8;
4911;Радиал MDF1-6UL-40;
4912;Радиал MDF1-6U-10;
4913;Радиал MDF2-6U10-HP;
4916;Hytera MD785 25W;15571
4917;Hytera POA38;
4918;Hytera PS2004;
4919;Hytera BL2006;
4920;Hytera BL2503;
4921;Hytera SM18N2;
4922;Hytera ESN12;
4923;Hytera EHN16;
4924;Hytera EHN17;
4925;Hytera EAN23;
4926;Hytera ES-01;
4927;Hytera ES-02;
4928;Hytera EH-01;
4929;Hytera EH-02;
4997;АГАТ UX-3710;15022
4998;АГАТ UX-3730;15022
4999;АГАТ UX-2211;15022
5002;АГАТ UX-3410;15022
5003;АГАТ UX-3720;15022
5004;АГАТ UX-3420;15022
5008;Hanlong UC862;15022
5008;Hanlong UC862;15566
5009;АГАТ UX-3212;15022
5010;АГАТ GT-3420;
5011;АГАТ GT-3410;
5013;Hanlong UC842;15022
5013;Hanlong UC842;15566
5049;Zycoo CooVox U20-A202;15022
5050;Zycoo CooVox U20-A220;15022
5051;Zycoo 1GSM;
5052;Zycoo 2GSM;
5053;Zycoo 4GSM;
5054;Zycoo 4FXS;
5055;Zycoo PRI;
5056;Zycoo 4FXO;
5057;Zycoo 2FXOS;
5058;Zycoo 2FXS;
5059;Zycoo 2FXO;
5060;Zycoo 1FXOS;
5063;Zycoo 4BRI;
5064;Zycoo UMTS 3G;
5065;Zycoo 32EC;
5134;Hanlong UC860P;15022
5134;Hanlong UC860P;15566
5135;Hanlong UC840P;15022
5135;Hanlong UC840P;15566
5139;Hanlong UC806P;15022
5139;Hanlong UC806P;15566
5140;Hanlong UC804P;15022
5140;Hanlong UC804P;15566
5141;Hanlong UC803P;15022
5141;Hanlong UC803P;15566
5142;Hanlong UC802P;15022
5142;Hanlong UC802P;15566
5143;Hanlong Unicorn 6004;
5144;Hanlong Unicorn 3112 ;
5153;Hanlong UC40;
5154;Hanlong A320 HD IP3;
5155;Hanlong A310 IP;
5156;Hanlong Unicorn 6008;
5157;Hytera EAN17;
5158;Hytera EAN18;
5159;Hytera EWN09;
5160;Hytera POA42;
5161;Hytera AN0140H01;
5162;Hytera AN0148H03;
5163;Hytera AN0158H02;
5164;Hytera AN0168H01;
5165;Hytera AN0435H06;
5166;Hytera AN0435W07;
5171;Hytera NCN009;
5172;Hytera PCN005;
5173;Hytera CH04L01;
5174;Hytera CH10L15;
5175;Hytera MCA05-X;
5176;Hytera MCA10;
5190;Hytera BRK08;
5192;Hytera SM20A1;
5193;Hytera SM09D1;
5194;Hytera SM19A1;
5196;Hytera PS16001;
5197;Hytera GPS04;
5198;Hytera AN0462M03;
5199;Hytera AN0438M03;
5200;Hytera AN0408M02;
5201;Hytera AN0462M02;
5202;Hytera AN0438M02;
5203;Hytera AN0408M01;
5204;Hytera AN0171M12;
5205;Hytera AN0165M03;
5206;Hytera AN0155M05;
5207;Hytera AN0139M02;
5208;Hytera AN0171M11;
5209;Hytera AN0165M04;
5210;Hytera AN0155M06;
5211;Hytera AN0139M01;
5212;Hytera POA53;
5214;Hytera PWC10;
5216;Hytera BC00006;
5217;Hytera PC38;
5218;Hytera SM18N4-Ex;
5219;Hytera BL1807-Ex;
5220;Hytera LCY005;
5221;Hytera POA47;
5222;Hytera EHW02;
5224;Hytera EWN08;
5225;Hytera EWN07;
5227;Hytera EAN21;
5228;Hytera EAN19;
5229;Hytera ACN-02;
5230;Hytera EAN22;
5231;Hytera EHN21;
5232;Hytera EHN20;
5233;Hytera ESN14;
5234;Hytera BL1809;
5235;Hytera BL1401;
5236;Hytera BL1103;
5238;Hytera BC00009;
5239;Hytera PC45;
5240;Hytera BC00008;
5243;Hytera PC43;
5244;Hytera BC00004;
5280;Трубка BURY CP1000 CarPhone;
5296;Ajetrays AJ-777;
5400;Plantronics BlackWire C520;
5401;Plantronics BlackWire C510;
5402;Plantronics BlackWire C420;
5403;Plantronics Blackwire C310;
5404;Plantronics Blackwire C320;
5405;Plantronics BlackWire C610M;
5413;Plantronics BlackWire C620-M;
5414;Plantronics SupraPlus BNC Wideband;
5415;Plantronics SupraPlus NC Wideband USB;
5416;Plantronics IP40;
5417;Plantronics M22;
5418;Plantronics DM15;
5419;Plantronics MDA200;
5420;Plantronics МО300;
5421;Plantronics А10;
5448;Plantronics CAB-Y;
5449;Plantronics CAB-PC;
5450;Plantronics HIC-1;
5451;Plantronics U10P-S;
5452;Plantronics Entera BNC;
5453;Plantronics Entera NC;
5454;Plantronics SupraPlus Wideband (PL-HW261);
5455;Plantronics SupraPlus Wideband (PL-HW251);
5456;Plantronics SupraPlus Wideband (PL-HW261N);
5457;Plantronics SupraPlus Wideband (PL-HW251N);
5458;Plantronics EncorePro NC (PL-HW291N);
5459;Plantronics EncorePro BNC (PL-HW301N);
5460;Jabra BIZ 2300 QD Duo;
5461;Jabra BIZ 2300 QD Mono;
5462;Jabra BIZ 2300 QD Duo Unify;
5463;Jabra BIZ 2300 QD Mono Unify;
5464;Jabra BIZ 2300 USB Microsoft Lync Duo;
5465;Jabra BIZ 2300 USB UC Microsoft Lync Mono;
5468;Jabra BIZ 2400 Mono 3-in-1 (2406-320-104);
5469;Jabra BIZ 2400 (II) Mono 3-in-1;
5470;Jabra BIZ 2400 Mono 3-in-1 (II);
5471;Jabra BIZ 2400 Mono (II) 3-in-1;
5472;Jabra BIZ 2400 Mono (II) 3-in-1;
5473;Jabra BIZ 2400 Duo (II);
5474;Jabra BIZ 2400 Duo (II);
5475;Jabra BIZ 2400 Duo (II);
5476;Jabra BIZ 2400 Duo (II);
5477;Jabra BIZ 2400 Duo;
5478;Jabra GN2000 Mono SoundTube Narrow Band (2003-320-104);
5479;Jabra GN2000 Mono NC WB (wideband) (2013-82-04) ;
5480;Jabra GN2000 (2003-820-104);
5481;Jabra GN2000 Duo WB (wideband) (2019-82-04) ;
5504;Jabra GN2000 Duo, SoundTube (2019-02-04) ;
5505;Jabra GN2000 Duo Narrow Band;
5506;Jabra GN2000 Duo SoundTube Narrow Band ;
5507;Jabra UC VOICE 150 mono;
5508;Jabra UC voice 550 mono ;
5509;Jabra UC Voice 750 Mono Light;
5510;Jabra UC Voice 750 Mono Drk;
5511;Jabra GN1900 USB Mono;
5512;Jabra GN2000 USB Mono NC;
5513;Jabra GN2000 USB CIPC Mono;
5514;Jabra UC VOICE 150 duo;
5515;Jabra UC voice 550 duo;
5516;Jabra UC Voice 750 Duo Dark;
5517;Jabra UC Voice 750 Duo Light;
5518;Jabra GN1900 USB Duo;
5519;Jabra GN2000 USB CIPC Duo;
5520;Jabra GN2000 Stereo USB NC;
5521;Jabra BIZ 2400 Duo USB;
5522;Jabra GN2100 3-в-1;
5523;Jabra GN2100 3-в-1;
5524;Jabra GN2100 3-в-1;
5525;Jabra GN2100 3-в-1;
5526;Jabra GN2100 3-в-1;
5527;Jabra GN2100 3-в-1;
5528;Jabra GN2100 3-в-1;
5529;Jabra GN2100 with Telecoil;
5530;Jabra GN2100 Duo;
5531;Jabra GN2100 Duo;
5532;Jabra GN2100 Duo;
5533;Jabra GN2100 Duo;
5534;Jabra GN2100 Duo VoIP;
5535;Jabra GN2100 Duo;
5536;Jabra GN2100 Duo;
5599;Jabra GN1900 Duo NC;
5600;Jabra GN1900 Mono NC;
5601;Jabra BIZ 2300 USB UC Duo;
5602;Jabra BIZ 2300 USB UC Mono;
5687;Plantronics Audio 995;
5688;Jabra PRO 930 USB;
5689;Jabra PRO 9450 EMEA;
5690;Jabra PRO 9460 Mono;
5691;Jabra PRO 9465 DUO;
5692;Jabra PRO 9470;
5693;Jabra PRO 9460 Duo ;
5694;Jabra SUPREME UC;
5695;Plantronics .Audio 326;
5696;Plantronics .Audio 345;
5697;Plantronics .Audio 355;
5698;Plantronics .Audio 478;
5699;Plantronics .Audio 622;
5700;Plantronics .Audio 628;
5701;Plantronics Audio 646 DSP;
5702;Plantronics .Audio 648;
5703;Plantronics .Audio 655 DSP;
5704;Plantronics CS530;
5705;Plantronics CS520;
5706;Plantronics CS520/HL10;
5707;Plantronics CS510;
5708;Plantronics CS510/HL10;
5709;Plantronics Blackwire C720-M;
5710;Plantronics Blackwire C720;
5711;Plantronics Blackwire C710-M;
5712;Plantronics Blackwire C710;
5713;Plantronics Blackwire 435;
5717;Plantronics CS530/HL10;
5718;Plantronics CS540/HL10;
5719;Plantronics CS540;
5756;Ajetrays AR-140;
5803;Lira P-580UV;
5804;Lira B-580P;
5805;Lira A-SMAF-UVL;
5806;Lira CH-580;
5808;Lira Clip-580;
5809;Lira PR-COM-K;
5810;Lira HS-BE-K;
5811;Lira HS-CC-K;
5812;Lira ТP-K;
5813;Lira P-510H;
5822;Lira B-510H;
5830;Lira A-SMAF-UL;
5832;Lira CH-510;
5833;Lira Clip-510;
5834;Lira P-280L;
5835;Lira B280P;
5836;Lira CH-280;
5837;Lira Clip-280;
5838;Lira PR-COM-M;
5839;Lira HS-CC-M;
5840;Lira HS-BE-M;
5841;Lira ТP-M;
5842;Lira P-312;
5843;Lira P-210L;
5844;Lira P-110L;
5845;Lira B312P;
5846;Lira B210P;
5847;Lira B110P;
5848;Lira CH-312;
5849;Lira CH-210;
5850;Lira CH-110;
5851;Lira Clip-312;
5852;Lira Clip-210;
5853;Lira Clip-110;
5969;Бизон KT85;8173
5969;Бизон KT85;12181
5974;iRZ MC52iT;
5975;iRZ MC52iWDT;
5976;iRZ MC55iT;
5977;iRZ MC52PU;
5978;iRZ MC52i-485GI;
5979;iRZ MC55i-485GI;
5980;iRZ TG21;
5981;iRZ ES75iT;
5982;iRZ ES90iPU;
5983;iRZ TU31;
5986;Lira A-SMAM-US;
5987;iRZ TL21;
5988;iRZ TC65Lite;
5989;iRZ TC65i-485GI;
5990;iRZ TC65i Smart_PRO+;
5991;iRZ ATM2-232;
5992;iRZ ATM2-485;
5993;iRZ RUH;
5994;iRZ RUH (комплект без антенны);
5995;iRZ RUH (комплект);
6008;iRZ TC65i Smart STD;
6009;iRZ RUH2;
6010;iRZ RUH2 (комплект без антенны);
6011;iRZ RUH2 (комплект);
6012;iRZ RUH2b;
6013;iRZ RUH2b (комплект без антенны);
6014;iRZ RUH2b  (комплект);
6015;iRZ RUH3;
6016;iRZ RUH3 (комплект без антенны);
6017;iRZ RUH3 (комплект);
6018;iRZ RU10w;
6019;iRZ RU10w (комплект без антенн);
6020;iRZ RU10w (комплект);
6021;iRZ RU11w;
6022;iRZ RU11w  (комплект без антенн);
6023;iRZ RU11w  (комплект);
6024;iRZ RL11w;
6025;iRZ RL11w (комплект без антенн);
6026;iRZ RL11w (комплект);
6027;iRZ RL21w;
6028;iRZ RL21w (комплект без антенн);
6029;iRZ RL21w (комплект);
6032;Stelberry SX-520;
6033;Vector R-400;
6034;Vector R-610;
6035;Vector R-710;
6036;Vector R-810;
6037;Vector R-6200D;
6041;iRZ RCA;
6042;iRZ TE10;
6043;Vector AR-01B;
6044;Vector AR-04B;
6045;Vector AR-05B;
6046;Vector AR-06B;
6047;Vector AR-13B;
6048;Vector SR-02B;
6049;Vector SR-03B;
6050;Vector SR-04B;
6051;Антей-901;
6052;Антей-902;
6053;Антей-904;
6054;Антей-905;
6055;Антей-906;
6056;Антей-915;
6057;Антей-924;
6058;Yeastar NeoGate TE200 ;
6061;Триада-ВА 996 (FME);
6062;Триада-ВА 996 (SMA);
6063;Триада-МА 976 (FME);
6064;Триада-МА 976 (SMA);
6065;Триада-МА 991 (FME);
6066;Триада-МА 991 (SMA);
6067;Триада-МА 992 (FME);
6068;Триада-МА 992 (SMA);
6069;Триада-МА 993 (FME);
6070;Триада-МА 993 (SMA);
6071;Триада-МА 994 (FME);
6072;Триада-МА 994 (SMA);
6073;Erisson GSM Антенна 3dB;
6074;GSM Антенна Erisson Mini;
6075;Best АКЛ-900 (О) ;
6076;Best АКЛ-900 (B) ;
6077;АКЛ-3G (Omni);
6078;Антенный комплекс АКЛ-900;
6079;Антенный комплекс АКЛ-34(Omni);
6080;Siemens ANT794-4MR ;
6081;Beyondoor LTE-02-02;
6082;Beyondoor 2400-01 ;
6083;Ajetrays AJ-436;
6086;TC8821;
6087;Логос-9 GSM 900 МГц;
6088;OND-005-04-2 Антивандальная;
6089;Erisson SMA(m);
6090;Erisson SMA(m) ;
6091;iRZ 12В/500мА (RJ11);
6092;iRZ 12В/1000мА (RJ11);
6094;iRZ 12В/500мА (MicroFit);
6095;iRZ 12В/1000мА (MicroFit);
6096;Блок питания для модема Q24PL001;
6097;iRZ DB9M-DB9F (RS232);
6098;iRZ RJ11;
6099;iRZ Кабель USB (A-B);
6100;Кабель USB-mini 5-pin;
6101;Патч-корд прямой 1.8м;
6102;Wago 209-120;
6103;Фиксатор на din-рейку iRZ;
6104;Комплект крепежа iRZ;
6123;Бизон KM9000 VHF ;9172
6124;Бизон KM9000 UHF;9172
6128;AnyTone AT-6200D;
6129;AnyTone AT-6200GD;
6130;AnyTone AT-800 ;
6131;AnyTone AT-700;
6132;AnyTone AT-600;
6133;AnyTone AT-500;
6134;AnyTone AT-408 ;
6136;Бизон KT45;
6137;Бизон KB26;
6138;Бизон KB 23;
6139;Бизон KB16;
6140;Бизон KL45;
6145;Бизон KH85;
6146;Бизон CH6;
6147;Бизон A2UV;
6148;Бизон PR01;
6149;Бизон PW9000;
6150;Бизон PM9000;
6151;Бизон PR-9000;
6152;Бизон KP15;
6167;Hanlong Unicorn 6080;
6168;LG-Ericsson LWS-BS;14771
6169;LG-Ericsson LWS-WK;14771
6170;ERICSSON-LG SBG-1000.STG;15022
6172;Commend WS810P;
6173;LG-Ericsson SBG-1K-EL24.STG;14771
6174;LG-Ericsson SBG-1K-SIPE.STG;14771
6175;LG-Ericsson SBG-1K-TAPI.STG;14771
6176;LG-Ericsson SBG-1K-EZA.STG;14771
6177;LG-Ericsson LIP-SP.STGB;14771
6178;LG-Ericsson LIP-SPD.STGB;14771
6179;LG-Ericsson LIP-WP.STG;14771
6180;LG-Ericsson IPCRS.STG;14771
6181;LG-Ericsson IPCRC.STG;14771
6182;LG-Ericsson SBG-1K-IPN.STG;14771
6183;LG-Ericsson SBG-1K-CIU1.STG;14771
6184;LG-Ericsson SBG-1K-CIU2.STG;14771
6185;LG-Ericsson SBG-1K-CIU4.STG;14771
6186;LG-Ericsson SBG-1K-BRIU.STG;14771
6187;LG-Ericsson SBG-1K-BRI2.STG;14771
6188;LG-Ericsson SBG-1K-CSIU.STG;14771
6199;LG-Ericsson Aria Soho;14771
6200;ERICSSON-LG AR-BKSU;
6201;ERICSSON-LG AR-EKSU;
6202;ERICSSON-LG AR-SLIB8;
6203;ERICSSON-LG AR-CHB308;
6204;ERICSSON-LG AR-CSB316;
6205;ERICSSON-LG AR-DPU2;
6206;ERICSSON-LG AR-LANU;
6207;ERICSSON-LG AR-MODU;
6208;ERICSSON-LG AR-VMIU;
6209;ERICSSON-LG AR-AAFU;
6210;ERICSSON-LG AR-RMB;
6211;ERICSSON-LG AR-TAPI1;
6212;ERICSSON-LG AR-TAPI.STG;
6213;ERICSSON-LG AR-EZA.STG;
6214;ERICSSON-LG AR-EZPN;
6216;LG-Ericsson ipLDK-60;14771
6217;LG-Ericsson L60-BKSU;14771
6218;LG-Ericsson L60-EKSU;14771
6219;LG-Ericsson ipLDK60-PKG2;14771
6220;LG-Ericsson ipLDK60-PKG3;14771
6221;LG-Ericsson ipLDK60-PKG4;14771
6222;LG-Ericsson L60-SLIB8;14771
6223;LG-Ericsson L60-CHB308;14771
6224;LG-Ericsson L60-CSB316;14771
6225;LG-Ericsson L60-PRHB8;14771
6226;LG-Ericsson L60-WDIB4;14771
6227;LG-Ericsson L60-MODU;14771
6228;LG-Ericsson L60-VMIU;14771
6229;LG-Ericsson L60-AAFU;14771
6230;LG-Ericsson L60-VOIB;14771
6231;LG-Ericsson L60-VOIU;14771
6239;LG-Ericsson L60-EZPD;14771
6240;LG-Ericsson L60-IPN;14771
6241;LG-Ericsson L60-EZA;14771
6242;LG-Ericsson L60-TAPI;14771
6243;LG-Ericsson LIP-SP;14771
6244;LG-Ericsson LIP-SPD;14771
6252;LG-Ericsson iPECS-eMG80;14771
6253;LG-Ericsson eMG80-KSUA.STGBK;14771
6254;LG-Ericsson eMG80-KSUI.STGBK;14771
6255;LG-Ericsson eMG80-EKSU.STGBK;14771
6256;LG-Ericsson eMG80-CH204.STG;14771
6257;LG-Ericsson eMG80-CH408.STG;14771
6258;LG-Ericsson eMG80-CS416.STG;14771
6259;LG-Ericsson eMG80-BH104.STG;14771
6260;LG-Ericsson eMG80-BH208.STG;14771
6261;LG-Ericsson eMG80-PRIU.STG;14771
6262;LG-Ericsson eMG80-HYB8.STG;14771
6263;LG-Ericsson eMG80-SLB16.STG;14771
6264;LG-ERICSSON eMG80-WTIB4.STG;14771
6265;LG-ERICSSON eMG80-VVMU.STG;14771
6266;LG-ERICSSON eMG80-MEMU.STG;14771
6267;LG-ERICSSON eMG80-RMB;14771
6268;LG-ERICSSON eMG80-MODU.STG;14771
6269;LG-ERICSSON eMG80-KCC;14771
6270;LG-ERICSSON eMG80-IPCL;14771
6271;LG-ERICSSON eMG80-IPCLV;14771
6272;LG-ERICSSON eMG80-VMCL;14771
6273;LG-ERICSSON eMG80-VMCLV;14771
6274;LG-ERICSSON eMG80-VMMLV;14771
6275;LG-ERICSSON eMG80-MEX;14771
6276;LG-ERICSSON eMG80-Hotel;14771
6277;LG-ERICSSON eMG80-Fidelio;14771
6278;LG-ERICSSON eMG80-SIPE;14771
6296;Commend EE400G;
6297;Commend EE401G;
6298;Commend EE470S;
6299;Commend EE472S;
6300;Commend EF400G;
6301;Commend EF401G;
6302;Commend EE411G;
6303;Commend EE301ABT;
6304;Commend EE372ABT;
6305;Commend EE811ABT;
6306;Commend EE811AS;
6307;Commend EE872ABT;
6308;Commend EE872AS;
6309;Commend EF311AG;
6310;Commend EG811BT;
6311;Commend EG872BT;
6312;Commend EE420R;
6313;Commend EE420S;
6314;Commend EE442;
6315;Commend EE320AR;
6316;Commend EE342A;
6325;Commend EF863-1M2S.C;
6326;Commend EF963M.C;
6327;Commend ET861AW.C;
